timestamp_quarter,timestamp_second,timestamp_hour,timestamp_year_end,passenger_demand_lag_1,passenger_demand_lag_8,taxi_demand_lag_16,timestamp_days_in_month,timestamp_day_of_month,timestamp_month_start,timestamp_year_start,timestamp_leap_year,timestamp_month_end,timestamp_day_of_week,timestamp_minute,taxi_demand_expanding_std,timestamp_quarter_start,timestamp_year,taxi_demand
-0.013521884286270424,0.0,-0.21669453555438456,0.0,-0.23688251812104555,-1.2571249646248073,2.6539005963454696,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7263456268689014,-0.08606629658238704,0.0,6091
-0.013521884286270424,0.0,-0.07223151185146152,0.0,0.08520727225020323,-1.4652155112382916,2.1397541155815856,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.724278715538365,-0.08606629658238704,0.0,6548
-0.013521884286270424,0.0,0.07223151185146152,0.0,0.20563811889339656,-1.5069591653854915,1.9571140710755375,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7223841454775981,-0.08606629658238704,0.0,7296
-0.013521884286270424,0.0,0.21669453555438456,0.0,0.3944385607663194,-1.430376822438749,2.215826809163997,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7209658660950071,-0.08606629658238704,0.0,8056
-0.013521884286270424,0.0,0.36115755925730764,0.0,0.642513559971439,-1.1711267598403508,1.9630162628190004,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7202787217271865,-0.08606629658238704,0.0,9076
-0.013521884286270424,0.0,0.5056205829602307,0.0,0.9075241469857576,-0.7172822192625252,1.4298516086595139,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7209640719219442,-0.08606629658238704,0.0,9210
-0.013521884286270424,0.0,0.6500836066631537,0.0,0.952685714476955,-0.45646284635784123,0.4136909301599755,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7218611908098163,-0.08606629658238704,0.0,9690
-0.013521884286270424,0.0,0.7945466303660768,0.0,1.1226688365618789,-0.23581781729407125,-0.5250854565919374,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.723584755569169,-0.08606629658238704,0.0,11278
-0.013521884286270424,0.0,0.9390096540689998,0.0,1.5222232600603902,0.08651851961701235,-1.1051397451578242,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7287535041428295,-0.08606629658238704,0.0,11667
-0.013521884286270424,0.0,1.0834726777719228,0.0,1.2741482608552706,0.2070415511397544,-1.3717220722375676,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7349237831999638,-0.08606629658238704,0.0,10751
-0.013521884286270424,0.0,1.227935701474846,0.0,1.2098557515796076,0.39598651201655316,-1.4041841268266138,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7388123610718905,-0.08606629658238704,0.0,8647
-0.013521884286270424,0.0,1.372398725177769,0.0,0.7776846404485648,0.6442514024709515,-1.3084374607659925,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7388498155885764,-0.08606629658238704,0.0,9515
-0.013521884286270424,0.0,1.516861748880692,0.0,1.0395590074982168,0.9094648442332355,-0.9038094267974769,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7402404050223842,-0.08606629658238704,0.0,10908
-0.013521884286270424,0.0,1.661324772583615,0.0,1.1160827746360793,0.9546609810542638,-0.3814654575010056,-0.3912245788916636,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.7444786571201164,-0.08606629658238704,0.0,10375
-0.013521884286270424,0.0,-1.661324772583615,0.0,0.8397817957489614,1.124774218255634,-0.02635025426931794,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7475217746859358,-0.08606629658238704,0.0,9090
-0.013521884286270424,0.0,-1.516861748880692,0.0,0.341122821366989,1.5246344842972315,0.04939453977178995,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7481994897722806,-0.08606629658238704,0.0,7134
-0.013521884286270424,0.0,-1.372398725177769,0.0,-0.2632267658242441,1.276369593842833,0.20940951592789667,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7466481262107225,-0.08606629658238704,0.0,5254
-0.013521884286270424,0.0,-1.227935701474846,0.0,-0.6439638695347563,1.2120278712851191,0.35925960630359494,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7445090678371594,-0.08606629658238704,0.0,3720
-0.013521884286270424,0.0,-1.0834726777719228,0.0,-0.9945932615844701,0.7795259508727792,0.604528463198611,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7430180076094774,-0.08606629658238704,0.0,2198
-0.013521884286270424,0.0,-0.9390096540689998,0.0,-1.3286006878214516,1.0416007720224918,0.853732114589269,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7431695209930211,-0.08606629658238704,0.0,1110
-0.013521884286270424,0.0,-0.7945466303660768,0.0,-1.5095605797827083,1.118183114969234,1.1881896467188362,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7451035374800892,-0.08606629658238704,0.0,1435
-0.013521884286270424,0.0,-0.6500836066631537,0.0,-1.4217464207720465,0.841670639001693,1.2321281852535049,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7464483724534969,-0.08606629658238704,0.0,2362
-0.013521884286270424,0.0,-0.5056205829602307,0.0,-1.1438773319025952,0.3426299616028392,1.3895199650791836,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7463700701201808,-0.08606629658238704,0.0,3201
-0.013521884286270424,0.0,-0.36115755925730764,0.0,-0.8224147855242797,-0.2621822304396711,1.9102244366691374,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7453239828242568,-0.08606629658238704,0.0,4505
-0.013521884286270424,0.0,-0.21669453555438456,0.0,-0.3918117843755703,-0.6432107728058399,2.0377773582361978,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7433761616738064,-0.08606629658238704,0.0,6144
-0.013521884286270424,0.0,-0.07223151185146152,0.0,0.13287781571313392,-0.9941085572913234,1.7374213784021943,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7413322006479187,-0.08606629658238704,0.0,6706
-0.013521884286270424,0.0,0.07223151185146152,0.0,0.2658535422149932,-1.3283716525301783,1.0475207434996359,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7395214371349952,-0.08606629658238704,0.0,7770
-0.013521884286270424,0.0,0.21669453555438456,0.0,0.7036698492824356,-1.5094700618755486,1.3321375453510715,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7385225661208095,-0.08606629658238704,0.0,9250
-0.013521884286270424,0.0,0.36115755925730764,0.0,1.1672031600601431,-1.421588684723549,1.7889016063868435,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.739459633797212,-0.08606629658238704,0.0,9845
-0.013521884286270424,0.0,0.5056205829602307,0.0,1.1323911184523452,-1.1435068984497223,1.6141311508720793,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.741437233445196,-0.08606629658238704,0.0,8363
-0.013521884286270424,0.0,0.6500836066631537,0.0,0.8880795832048254,-0.8217982856611531,1.1927802402970853,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7410978556356719,-0.08606629658238704,0.0,8715
-0.013521884286270424,0.0,0.7945466303660768,0.0,1.1000880528162802,-0.39086567555509877,0.5514087375074443,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7412216717691944,-0.08606629658238704,0.0,10065
-0.013521884286270424,0.0,0.9390096540689998,0.0,1.4030469014030633,0.13422555292809774,-0.06504240014313063,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7436151510277025,-0.08606629658238704,0.0,11757
-0.013521884286270424,0.0,1.0834726777719228,0.0,1.6373225327636505,0.26730306690112543,-0.5680402965026956,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7499510812616438,-0.08606629658238704,0.0,9560
-0.013521884286270424,0.0,1.227935701474846,0.0,1.0536719973392161,0.7054545044160939,-1.0671033983666185,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.751394726061923,-0.08606629658238704,0.0,7432
-0.013521884286270424,0.0,1.372398725177769,0.0,0.6939475673919694,1.1693426309541481,-1.4238580993048238,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7500790003838107,-0.08606629658238704,0.0,8092
-0.013521884286270424,0.0,1.516861748880692,0.0,0.8670669094415598,1.1345039421546055,-1.317290748381187,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7494107202640231,-0.08606629658238704,0.0,9371
-0.013521884286270424,0.0,1.661324772583615,0.0,0.9708757902720208,0.8900053964352928,-1.013327873592845,-0.3912245788916636,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,0.7505263690453231,-0.08606629658238704,0.0,10737
-0.013521884286270424,0.0,-1.661324772583615,0.0,0.9254006007843566,1.10217614984512,-0.7382201584392107,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7543167899366543,-0.08606629658238704,0.0,9461
-0.013521884286270424,0.0,-1.516861748880692,0.0,0.5129876754307128,1.405366901019518,-0.3106391565794501,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7555778947309101,-0.08606629658238704,0.0,7575
-0.013521884286270424,0.0,-1.372398725177769,0.0,-0.033341842414190186,1.6398218607786021,0.22678819161698202,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.754383217204431,-0.08606629658238704,0.0,5884
-0.013521884286270424,0.0,-1.227935701474846,0.0,-0.36484029267943846,1.0557245647790632,0.41106773382954753,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7522825051386441,-0.08606629658238704,0.0,4253
-0.013521884286270424,0.0,-1.0834726777719228,0.0,-0.7615721182097498,0.6957247805171226,0.7599528457764687,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7504668580201365,-0.08606629658238704,0.0,2594
-0.013521884286270424,0.0,-0.9390096540689998,0.0,-1.2072289751888583,0.8689766383310643,1.2452441669056449,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7501069348597321,-0.08606629658238704,0.0,1253
-0.013521884286270424,0.0,-0.7945466303660768,0.0,-1.4625172803127109,0.9728649806071779,1.4403443939812257,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7517809713155611,-0.08606629658238704,0.0,1457
-0.013521884286270424,0.0,-0.6500836066631537,0.0,-1.4236281527508463,0.9273549817248925,0.9543972737694426,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7530931196614644,-0.08606629658238704,0.0,1927
-0.013521884286270424,0.0,-0.5056205829602307,0.0,-1.1899797653831927,0.5146263711717524,1.0698179123082736,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7536440273844156,-0.08606629658238704,0.0,2873
-0.013521884286270424,0.0,-0.36115755925730764,0.0,-0.8804348548706098,-0.032121339538186876,1.512482293067995,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.752952863345897,-0.08606629658238704,0.0,4241
-0.013521884286270424,0.0,-0.21669453555438456,0.0,-0.5552088445346945,-0.36387353828698465,2.067288316953513,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7511437154495486,-0.08606629658238704,0.0,5508
-0.013521884286270424,0.0,-0.07223151185146152,0.0,-0.1283693073435849,-0.7609090457772678,1.346893024709729,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7490126527251242,-0.08606629658238704,0.0,6181
-0.013521884286270424,0.0,0.07223151185146152,0.0,0.1219010458368012,-1.2069070348236648,0.6491228008158866,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.746989663282387,-0.08606629658238704,0.0,7041
-0.013521884286270424,0.0,0.21669453555438456,0.0,0.38440265687938663,-1.4623907526869775,0.8655364980761948,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7453855617755153,-0.08606629658238704,0.0,7425
-0.013521884286270424,0.0,0.36115755925730764,0.0,0.48758429371691425,-1.423471857091092,1.284920011403368,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7440703355166731,-0.08606629658238704,0.0,7449
-0.013521884286270424,0.0,0.5056205829602307,0.0,0.5336867271975116,-1.189644621454522,1.7328307848239453,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7427753745119257,-0.08606629658238704,0.0,8194
-0.013521884286270424,0.0,0.6500836066631537,0.0,0.7751756644768316,-0.8798627669937241,1.3144309701206827,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.742226574060484,-0.08606629658238704,0.0,8347
-0.013521884286270424,0.0,0.7945466303660768,0.0,0.8134375480457628,-0.5543878094700692,0.6960124352222867,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7418596181404655,-0.08606629658238704,0.0,8958
-0.013521884286270424,0.0,0.9390096540689998,0.0,0.8441725036994945,-0.12722154409910053,0.1415343108780727,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7423194043185192,-0.08606629658238704,0.0,8932
-0.013521884286270424,0.0,1.0834726777719228,0.0,0.8661260434521599,0.12324038078409781,-0.3932698409879315,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.742739149241853,-0.08606629658238704,0.0,7186
-0.013521884286270424,0.0,1.227935701474846,0.0,0.5082833454837131,0.38594292605632463,-0.9372551800104336,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7412366551706113,-0.08606629658238704,0.0,5967
-0.013521884286270424,0.0,1.372398725177769,0.0,0.16800347931739865,0.48920354420992396,-1.3769684648984235,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7391634378615017,-0.08606629658238704,0.0,6089
-0.013521884286270424,0.0,1.516861748880692,0.0,0.07423050237387051,0.5353412672147236,-1.31007695847251,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7371196619030391,-0.08606629658238704,0.0,5961
-0.013521884286270424,0.0,1.661324772583615,0.0,-0.18733024267931497,0.7770150543827221,-1.1559641740598663,-0.3912245788916636,-0.8843321673203883,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,0.7350467794759231,-0.08606629658238704,0.0,5109
-0.013521884286270424,0.0,-1.661324772583615,0.0,-0.44136405981730087,0.8153062258560932,-0.8457712079867579,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7329535931513704,-0.08606629658238704,0.0,2946
-0.013521884286270424,0.0,-1.516861748880692,0.0,-0.853463363174478,0.846064707859293,-0.39720463548357343,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7321953143587542,-0.08606629658238704,0.0,1721
-0.013521884286270424,0.0,-1.372398725177769,0.0,-1.1984475592877921,0.8680350521472929,0.018244083347957702,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7330745606314942,-0.08606629658238704,0.0,850
-0.013521884286270424,0.0,-1.227935701474846,0.0,-1.468789720242044,0.5099184402528952,0.23892047464521143,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7355036497440886,-0.08606629658238704,0.0,578
-0.013521884286270424,0.0,-1.0834726777719228,0.0,-1.5631899411785053,0.1693781037888975,0.5209140801662191,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7384790710404375,-0.08606629658238704,0.0,903
-0.013521884286270424,0.0,-0.9390096540689998,0.0,-1.5130104217438414,0.07553334747301241,0.6468275040267621,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.740796264032386,-0.08606629658238704,0.0,1360
-0.013521884286270424,0.0,-0.7945466303660768,0.0,-1.4233145307543797,-0.186227611615443,0.654697093018046,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7422671860925804,-0.08606629658238704,0.0,2671
-0.013521884286270424,0.0,-0.6500836066631537,0.0,-1.1391730019555955,-0.44045588123372703,0.8989822512891515,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7418120665813434,-0.08606629658238704,0.0,5087
-0.013521884286270424,0.0,-0.5056205829602307,0.0,-0.48621200531203174,-0.85287062972561,0.9491508811085867,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7397247153826907,-0.08606629658238704,0.0,6759
-0.013521884286270424,0.0,-0.36115755925730764,0.0,-0.09449813172518678,-1.1981188971084649,1.1494975008450237,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7379600901304778,-0.08606629658238704,0.0,6694
-0.013521884286270424,0.0,-0.21669453555438456,0.0,0.19309323903473058,-1.4686679939121203,1.1409721127711328,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7361613384105651,-0.08606629658238704,0.0,6228
-0.013521884286270424,0.0,-0.07223151185146152,0.0,0.33171416147298954,-1.5631404743505195,0.5684595136552263,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7341671940252107,-0.08606629658238704,0.0,6116
-0.013521884286270424,0.0,0.07223151185146152,0.0,0.3288915635047897,-1.512922544549377,0.168749972806263,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7321404343205381,-0.08606629658238704,0.0,6591
-0.013521884286270424,0.0,0.21669453555438456,0.0,0.4709623279041818,-1.4231579950298348,0.20875371684528968,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7302923919011621,-0.08606629658238704,0.0,6790
-0.013521884286270424,0.0,0.36115755925730764,0.0,0.6136603362965072,-1.1387989675308652,0.166782575558442,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7285479336247881,-0.08606629658238704,0.0,7509
-0.013521884286270424,0.0,0.5056205829602307,0.0,0.8451133696888944,-0.48533815599349817,-0.11258783363213774,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7273158495431601,-0.08606629658238704,0.0,7931
-0.013521884286270424,0.0,0.6500836066631537,0.0,1.0157237357667517,-0.09332444148332933,-0.8218345414716025,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7264862046995274,-0.08606629658238704,0.0,8321
-0.013521884286270424,0.0,0.7945466303660768,0.0,1.0524175093533494,0.19448706868946877,-1.2235114795683868,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7260950576158455,-0.08606629658238704,0.0,9228
-0.013521884286270424,0.0,0.9390096540689998,0.0,1.1838251258728756,0.333214099765125,-1.509111980043733,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.726972362450615,-0.08606629658238704,0.0,9172
-0.013521884286270424,0.0,1.0834726777719228,0.0,1.264739600961271,0.33038934121381075,-1.5983006552782844,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7277591992624715,-0.08606629658238704,0.0,7425
-0.013521884286270424,0.0,1.227935701474846,0.0,0.796188338240097,0.4725688549632955,-1.4917333043546477,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.726454655251419,-0.08606629658238704,0.0,6741
-0.013521884286270424,0.0,1.372398725177769,0.0,0.4781756338229147,0.6153760928352946,-1.3418832139789494,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7246845668527083,-0.08606629658238704,0.0,7594
-0.013521884286270424,0.0,1.516861748880692,0.0,0.5503086930102441,0.8470062940430645,-0.9120069153300643,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7235261081781743,-0.08606629658238704,0.0,6138
-0.013521884286270424,0.0,1.661324772583615,0.0,-0.030519244445990343,1.017747255366949,-0.11980162354081468,-0.3912245788916636,-0.7700078567162316,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.7215110146831584,-0.08606629658238704,0.0,3244
-0.013521884286270424,0.0,-1.661324772583615,0.0,-0.822101163527813,1.0544691165340345,0.4284464095186329,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7204591191806166,-0.08606629658238704,0.0,2103
-0.013521884286270424,0.0,-1.516861748880692,0.0,-1.109065290294797,1.1859773202007764,0.40713293933390554,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7207604988392479,-0.08606629658238704,0.0,1170
-0.013521884286270424,0.0,-1.372398725177769,0.0,-1.368430681372716,1.2669537320051187,0.2543317530864758,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7225756813612096,-0.08606629658238704,0.0,464
-0.013521884286270424,0.0,-1.227935701474846,0.0,-1.5381001814611732,0.7980438124869504,0.2176070044604841,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7257780412162939,-0.08606629658238704,0.0,227
-0.013521884286270424,0.0,-1.0834726777719228,0.0,-1.627796072450635,0.47978768237220976,0.37335928657964534,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7294889378868123,-0.08606629658238704,0.0,236
-0.013521884286270424,0.0,-0.9390096540689998,0.0,-1.622464498510702,0.5519759564613521,0.4386112952990413,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7331741083960115,-0.08606629658238704,0.0,790
-0.013521884286270424,0.0,-0.7945466303660768,0.0,-1.47663027015371,-0.029296580986872607,0.6743710654962559,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7356939235298721,-0.08606629658238704,0.0,2698
-0.013521884286270424,0.0,-0.6500836066631537,0.0,-1.0560631728919334,-0.8214844235998959,0.8127446719263318,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.735209574549529,-0.08606629658238704,0.0,5211
-0.013521884286270424,0.0,-0.5056205829602307,0.0,-0.46300397757349965,-1.1086682096501796,0.9406254930346958,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.733119166770358,-0.08606629658238704,0.0,7289
-0.013521884286270424,0.0,-0.36115755925730764,0.0,-0.04494585628345621,-1.3682321343098351,1.2380303769969678,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7317154537516909,-0.08606629658238704,0.0,6693
-0.013521884286270424,0.0,-0.21669453555438456,0.0,0.12942797375200077,-1.5380315094499484,1.219668002683972,-0.3912245788916636,-0.6556835461120749,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.7299290558635625,-0.08606629658238704,0.0,7235
